sequence_index,pearson_r
1083,0.444510817527771
1084,0.5850733518600464
1085,0.33270350098609924
1086,0.12515191733837128
1087,0.36705270409584045
1088,0.44065409898757935
1089,0.5118574500083923
1090,0.335678368806839
1091,0.41555696725845337
1092,0.35181692242622375
1093,0.435879647731781
1094,0.4650973975658417
1095,0.4494594633579254
1096,0.561982274055481
1097,0.517378568649292
1098,0.5671404600143433
1099,0.35277995467185974
1100,0.5813962817192078
1101,0.26841285824775696
1102,0.41229861974716187
1103,0.523939311504364
1104,0.46088069677352905
1105,0.4598919749259949
1106,0.44522538781166077
1107,0.5763475298881531
1108,0.12285850942134857
1109,0.5313510298728943
1110,0.3859241008758545
1111,0.7834088802337646
1112,0.5217730402946472
1113,0.22386744618415833
1114,0.4008849859237671
1115,0.5102044343948364
1116,0.4763568639755249
1117,0.2376663088798523
1118,0.3961012661457062
1119,0.5233734846115112
1120,0.5368945598602295
1121,0.5203782320022583
1122,0.5882495045661926
1123,0.27984654903411865
1124,0.20388847589492798
1125,0.3026547133922577
1126,0.5272281169891357
1127,0.4669494330883026
1128,0.4273636043071747
1129,0.28139635920524597
1130,0.3735942542552948
1131,0.47753995656967163
1132,0.560213565826416
1133,0.5556100606918335
1134,0.5476774573326111
1135,0.34737905859947205
1136,0.31771543622016907
1137,0.5294488072395325
1138,0.4132615327835083
1139,0.4892599284648895
1140,0.36267656087875366
1141,0.1366392821073532
1142,0.2403910756111145
1143,0.22230251133441925
1144,0.5925719141960144
1145,0.6089504361152649
1146,0.4070548713207245
1147,0.4395546019077301
1148,0.4751715660095215
1149,0.5416424870491028
1150,0.6869272589683533
1151,0.538733184337616
1152,0.36944782733917236
1153,0.4722989499568939
1154,0.554819643497467
1155,0.36431244015693665
1156,0.5455626845359802
1157,0.3124905526638031
1158,0.1628636121749878
1159,0.18733321130275726
1160,0.48256197571754456
1161,0.4190095067024231
1162,0.3577738404273987
1163,0.22046925127506256
1164,0.36570948362350464
1165,0.8104084730148315
1166,0.3645766079425812
1167,0.3239916265010834
1168,0.22521717846393585
1169,0.6606780886650085
1170,0.5267008543014526
1171,0.4145742654800415
1172,0.5427302122116089
1173,0.46461039781570435
1174,0.6453864574432373
1175,0.14902062714099884
1176,0.5076788067817688
1177,0.5823027491569519
1178,0.6314806342124939
1179,0.49713313579559326
1180,0.37485262751579285
1181,0.7799892425537109
1182,0.2532961368560791
1183,0.2991793155670166
1184,0.5570740699768066
1185,0.3164885938167572
1186,0.16000650823116302
1187,0.36208686232566833
1188,0.5330612659454346
1189,0.7510147094726562
1190,0.4887256920337677
1191,0.38990339636802673
1192,0.4107753038406372
1193,0.2167634665966034
1194,0.018958892673254013
1195,0.3226988911628723
1196,0.5544966459274292
1197,0.40975940227508545
1198,0.3531574308872223
1199,0.6390889286994934
1200,0.22303803265094757
1201,0.4773322641849518
1202,0.45277097821235657
1203,0.23427695035934448
