sequence_index,pearson_r
441,0.379140168428421
442,0.21299314498901367
443,0.5847460031509399
444,0.40617936849594116
445,0.5256453156471252
446,0.2689194679260254
447,0.6616988182067871
448,0.3910183310508728
449,0.26337873935699463
450,0.32676631212234497
451,0.6481961011886597
452,0.5881307721138
453,0.42525333166122437
454,0.504304051399231
455,0.29840144515037537
456,0.36433932185173035
457,0.5063678622245789
458,0.5058356523513794
459,0.5304868817329407
460,0.6963626742362976
461,0.6730548739433289
462,0.3957762122154236
463,0.2887972891330719
464,0.4608707129955292
465,0.7540856599807739
466,0.4342993497848511
467,0.562110960483551
468,0.3399180471897125
469,0.32633984088897705
470,0.3818186819553375
471,0.46014660596847534
472,0.44008514285087585
473,0.5356735587120056
474,0.6177942752838135
475,0.41335004568099976
476,0.37029147148132324
477,0.5276933908462524
478,0.2376624196767807
479,0.5826579928398132
480,0.6536632776260376
481,0.4472011923789978
482,0.22169895470142365
483,0.7007115483283997
484,0.41443899273872375
485,0.21230736374855042
486,0.3686365485191345
487,0.39412379264831543
488,0.6191267967224121
489,0.6532823443412781
490,0.44791853427886963
491,0.28996455669403076
492,0.5187129378318787
493,0.3298415243625641
494,0.2751590609550476
495,0.42446085810661316
496,0.42688754200935364
497,0.3077353835105896
498,0.4586685299873352
499,0.5869121551513672
500,0.640831708908081
501,0.47526559233665466
502,0.5375479459762573
503,0.5166658163070679
504,0.15814393758773804
505,0.4280696511268616
506,0.3051334321498871
507,0.5324198007583618
508,0.40526309609413147
509,0.5346153974533081
510,0.3019845187664032
511,0.6833441257476807
512,0.7168924808502197
513,0.48951655626296997
514,0.6562697887420654
515,0.32232871651649475
516,0.4027109444141388
517,0.4400351643562317
518,0.1636142134666443
519,0.3139721155166626
520,0.23721179366111755
521,0.4416956901550293
522,0.1930881291627884
523,0.47233062982559204
524,0.6307887434959412
525,0.321227490901947
526,0.22905729711055756
527,0.48386141657829285
528,0.3793853521347046
529,0.42751821875572205
530,0.35685521364212036
531,0.4865136742591858
532,0.4577527940273285
533,0.4572194516658783
534,0.09717201441526413
535,0.2845748960971832
536,0.28673627972602844
537,0.17104876041412354
538,0.41661468148231506
539,0.36270248889923096
540,0.3792931139469147
541,0.39531904458999634
542,0.3079679012298584
543,0.5298840999603271
544,0.5832865834236145
545,0.4388788938522339
546,0.5415127277374268
547,0.4697807729244232
548,0.6244043707847595
549,0.6285824179649353
550,0.6433725357055664
551,0.3824959993362427
552,0.3022320866584778
553,0.35898876190185547
554,0.31186988949775696
555,0.3517155349254608
556,0.4950565993785858
557,0.20519545674324036
558,0.45526033639907837
559,0.4627411663532257
560,0.2994859218597412
561,0.5237219929695129
562,0.2894483804702759
563,0.18261075019836426
564,0.5469809770584106
565,0.33382225036621094
566,0.448845237493515
567,0.6643439531326294
568,0.5294458866119385
569,0.2777015268802643
570,0.2579191327095032
571,0.5837239623069763
572,0.21211975812911987
573,0.47808074951171875
574,0.35318583250045776
575,0.6615481376647949
576,0.3770848214626312
577,0.38466155529022217
578,0.3233802914619446
579,0.3565061092376709
580,0.47070083022117615
581,0.6477009654045105
582,0.6565290689468384
583,0.566268801689148
584,0.408251017332077
585,0.2801600396633148
586,0.054365374147892
587,0.18433691561222076
588,0.521790623664856
589,0.5028573870658875
590,0.2231888771057129
591,0.5212143063545227
592,0.6430507302284241
593,0.4197876453399658
594,0.5692605376243591
595,0.46431320905685425
596,0.6361690759658813
597,0.07930836826562881
598,0.3976587653160095
