sequence_index,pearson_r
1046,0.3979083001613617
1047,0.5752677321434021
1048,0.467054545879364
1049,0.04511247202754021
1050,0.529373049736023
1051,0.6266030073165894
1052,0.5723549127578735
1053,0.4073287546634674
1054,0.3660447895526886
1055,0.20389248430728912
1056,0.42665183544158936
1057,0.2935027480125427
1058,0.5746042132377625
1059,0.5481900572776794
1060,0.2683553993701935
1061,0.061891645193099976
1062,0.5705486536026001
1063,0.5910679697990417
1064,0.1571599692106247
1065,0.6403654217720032
1066,0.41167953610420227
1067,0.14843584597110748
1068,0.666846513748169
1069,0.5391677021980286
1070,0.273876816034317
1071,0.6855661869049072
1072,0.12403326481580734
1073,0.42883679270744324
1074,0.2177230715751648
1075,0.4452170133590698
1076,0.5587660670280457
1077,0.448899507522583
1078,0.1483110636472702
1079,0.44936826825141907
1080,0.5474382638931274
1081,0.24591390788555145
1082,0.45897021889686584
1083,0.49517127871513367
1084,0.5034171938896179
1085,0.17151199281215668
1086,0.25766217708587646
1087,0.3486593961715698
1088,0.2217998206615448
1089,0.6753532290458679
1090,0.5300187468528748
1091,0.3177127242088318
1092,0.3634951114654541
1093,0.5970028638839722
1094,0.6997077465057373
1095,0.515727162361145
1096,0.21356788277626038
1097,0.453330934047699
1098,0.38451293110847473
1099,0.5815809965133667
1100,0.4458468556404114
1101,0.22833295166492462
1102,0.3768759071826935
1103,0.35498180985450745
1104,0.5184308290481567
1105,0.32561954855918884
1106,0.4044218361377716
1107,0.2690894901752472
1108,0.5023054480552673
1109,0.46893298625946045
1110,0.4425247013568878
1111,0.48870277404785156
1112,0.49170246720314026
1113,0.5076740384101868
1114,0.4068807065486908
1115,0.5860536694526672
1116,0.26548337936401367
1117,0.4818807542324066
1118,0.36428922414779663
1119,0.41710421442985535
1120,0.47097891569137573
1121,0.46818676590919495
1122,0.5888834595680237
1123,0.8779877424240112
1124,0.20652417838573456
1125,0.5200350880622864
1126,0.4026264250278473
1127,0.7261355519294739
1128,0.49861398339271545
1129,0.22111263871192932
1130,0.32782337069511414
1131,0.5400046706199646
1132,0.4879470765590668
1133,0.21576999127864838
1134,0.28354132175445557
1135,0.6105816960334778
1136,0.5482559204101562
1137,0.4816702902317047
1138,0.6579496264457703
1139,0.2046307921409607
1140,0.1802181899547577
1141,0.4598720669746399
1142,0.6060911417007446
1143,0.34980183839797974
1144,0.4272420406341553
1145,0.2730660140514374
1146,0.37329423427581787
1147,0.4420587420463562
1148,0.5539071559906006
1149,0.5679464936256409
1150,0.4552170932292938
1151,0.45274078845977783
1152,0.2764805555343628
1153,0.45778271555900574
1154,0.7072867751121521
1155,0.39775964617729187
1156,0.42665451765060425
1157,0.3971586227416992
1158,0.3343869149684906
1159,0.24054865539073944
1160,0.22094151377677917
1161,0.660049557685852
1162,0.5082893371582031
1163,0.4445946514606476
1164,0.20570054650306702
1165,0.47504863142967224
1166,0.5280962586402893
1167,0.5070446729660034
1168,0.5342061519622803
1169,0.34117162227630615
1170,0.5461342334747314
1171,0.6027809381484985
1172,0.3417917788028717
1173,0.4923895597457886
1174,0.33397290110588074
1175,0.09015309810638428
1176,0.1821478009223938
1177,0.4745649993419647
1178,0.6913206577301025
1179,0.4508591592311859
1180,0.30041542649269104
1181,0.08332693576812744
1182,0.38137659430503845
1183,0.8092085719108582
1184,0.3591095507144928
1185,0.3799595236778259
1186,0.23061342537403107
1187,0.7145560383796692
1188,0.4976543188095093
1189,0.37438416481018066
1190,0.4986335039138794
1191,0.4526154696941376
1192,0.6120500564575195
1193,0.11830343306064606
1194,0.5902447700500488
1195,0.5084521770477295
1196,0.6247104406356812
1197,0.3682117760181427
1198,0.37966158986091614
1199,0.7142969965934753
1200,0.2687852382659912
1201,0.14930683374404907
1202,0.5854695439338684
1203,0.3714435398578644
1204,0.140855610370636
1205,0.373516321182251
1206,0.5051106214523315
1207,0.6702485680580139
1208,0.5316116809844971
1209,0.4490431547164917
1210,0.390496164560318
1211,0.13890428841114044
1212,-0.000297609280096367
1213,0.373717725276947
1214,0.606792151927948
1215,0.45090821385383606
1216,0.31867700815200806
1217,0.5220617055892944
1218,0.2542899549007416
1219,0.37265241146087646
1220,0.49776691198349
1221,0.28668922185897827
1222,0.5105158686637878
1223,0.459615558385849
1224,0.6571139693260193
1225,0.3177012503147125
1226,0.1706211119890213
1227,0.24587400257587433
1228,0.43408703804016113
1229,0.3528282046318054
1230,0.3094874918460846
1231,0.5754327178001404
1232,0.5923095345497131
1233,0.6201308369636536
1234,0.3246203064918518
1235,0.18448160588741302
1236,0.41666141152381897
1237,0.5696219801902771
1238,0.36867374181747437
1239,0.6769984364509583
1240,0.5085591077804565
1241,0.4525870680809021
1242,0.7052682042121887
1243,0.690654993057251
1244,0.2718642055988312
1245,0.48254910111427307
1246,0.39123398065567017
1247,0.273125022649765
1248,0.494428426027298
1249,0.20477111637592316
1250,0.10999853163957596
1251,0.46561846137046814
